Time,0,1,2,3
1.0633,-0.000519813299179,-0.0002113950252532,0.0002107524871826,0.0005448722839355
1.0634,-0.0005345916748046,-0.0004182922840118,0.0002113950252532,0.0005410170555114
1.0635,-0.0005500125885009,-0.0005487275123596,0.0002236032485961,0.0005570805072784
1.0636,-0.0004902565479278,-0.0004793334007263,0.0002255308628082,0.0005680036544799
1.0637,-0.0005660760402679,-0.0002762913703918,0.0002107524871826,0.0005564379692077
1.0638,-0.0005660760402679,-0.0004529893398284,0.0002107524871826,0.0005500125885009
1.0639,-0.0006303298473358,-0.0003109884262084,0.0002133226394653,0.0005545103549957
1.064,-0.0005423021316528,-0.0002775764465332,0.00021782040596,0.0005570805072784
1.0641,-0.0004915416240692,-0.0004253602027893,0.0002101099491119,0.0005525827407836
1.0642,-0.0004510617256164,-0.0003469705581665,0.0002293860912323,0.0005763566493988
1.0643,-0.0004240751266479,-0.0004305005073547,0.0002287435531616,0.0005673611164093
1.0644,-0.0004330706596374,-0.000409939289093,0.0002184629440307,0.0005602931976318
1.0645,-0.0006508910655975,-0.0002197480201721,0.0002377390861511,0.0005782842636108
1.0646,-0.0005705738067626,-0.0005281662940979,0.0002525174617767,0.0005872797966003
1.0647,-0.0004568445682525,-0.0002724361419677,0.0002422368526458,0.0005872797966003
1.0648,-0.0004581296443939,-0.0002004718780517,0.0002428793907165,0.0005667185783386
1.0649,-0.0003527534008026,-0.0002942824363708,0.0002113950252532,0.0005525827407836
1.065,-0.0003122735023498,-0.0001497113704681,0.0002017569541931,0.000533949136734
1.0651,-0.0004028713703155,-0.0001066613197326,0.0001863360404968,0.0005236685276031
1.0652,-0.000393875837326,-0.0002062547206878,0.0001766979694366,0.000515958070755
1.0653,-0.0001471412181854,-0.0001207971572875,0.000177983045578,0.0005121028423309
1.0654,-0.0002274584770202,-0.0002146077156066,0.0001580643653869,0.0005063199996948
1.0655,-0.0002782189846038,-0.0002056121826171,0.0001503539085388,0.0004889714717864
1.0656,-0.0003103458881378,-3.85522842407227e-05,0.0001522815227508,0.0004812610149383
1.0657,-0.0001587069034576,-0.0001760554313659,0.0001529240608215,0.0004761207103729
1.0658,-5.59008121490479e-05,-0.0001285076141357,0.0001413583755493,0.0004748356342315
1.0659,-0.0002133226394653,-2.82716751098633e-05,0.0001304352283477,0.0004510617256164
1.066,-0.0002576577663421,-0.0002570152282714,0.0001304352283477,0.0004510617256164
1.0661,-5.71858882904053e-05,6.61814212799072e-05,0.000107946395874,0.0004407811164855
1.0662,-0.000377812385559,-7.19642639160156e-05,8.48150253295898e-05,0.0004221475124359
1.0663,-0.0002146077156066,-0.0001381456851959,8.54575634002686e-05,0.000413794517517
1.0664,-6.42538070678711e-07,3.01992893218994e-05,7.64620304107666e-05,0.0004073691368103
1.0665,-0.0001432859897613,4.49776649475098e-06,8.41724872589111e-05,0.0004189348220825
1.0666,-0.0001927614212036,-0.0002049696445465,9.18829441070557e-05,0.0004253602027893
1.0667,-4.11224365234375e-05,-9.89508628845215e-05,0.0001092314720153,0.0004369258880615
1.0668,-4.81903553009033e-05,-7.71045684814453e-06,0.0001246523857116,0.0004709804058074
1.0669,-3.21269035339355e-05,-0.000107946395874,0.0001715576648712,0.0005037498474121
1.067,-0.0001561367511749,-9.57381725311279e-05,0.0001747703552246,0.0005210983753204
1.0671,-0.0001709151268005,7.71045684814453e-06,0.0002017569541931,0.0005403745174407
1.0672,5.97560405731201e-05,-0.0001387882232666,0.0002075397968292,0.0005390894412994
1.0673,-1.47783756256104e-05,-0.0001889061927795,0.0002017569541931,0.0005410170555114
1.0674,6.16836547851563e-05,-8.41724872589111e-05,0.0002094674110412,0.0005416595935821
1.0675,-4.04798984527588e-05,-0.000161919593811,0.0002120375633239,0.0005365192890167
1.0676,0.0001085889339447,-0.0001747703552246,0.0002261734008789,0.0005435872077941
1.0677,0.0001709151268005,-6.74664974212647e-05,0.0002165353298187,0.0005403745174407
1.0678,0.0001375031471252,-0.0001760554313659,0.0002017569541931,0.0005223834514617
1.0679,-8.80277156829834e-05,-0.0003713870048522,0.0001927614212036,0.0005236685276031
1.068,3.27694416046143e-05,-0.0001355755329132,0.0002101099491119,0.0005397319793701
1.0681,0.0001310777664184,-6.42538070678711e-05,0.0002043271064758,0.0005320215225219
1.0682,0.0001195120811462,-0.0001664173603057,0.0001882636547088,0.0005294513702392
1.0683,0.0001330053806304,-0.0001985442638397,0.0002056121826171,0.0005275237560272
1.0684,0.0002531599998474,1.15656852722168e-05,0.0002068972587585,0.0005191707611083
1.0685,0.0001060187816619,-7.51769542694092e-05,0.0002023994922637,0.0005204558372497
1.0686,3.3411979675293e-05,-0.0001824808120727,0.0002030420303344,0.0005313789844512
1.0687,6.29687309265137e-05,-0.00017991065979,0.0001940464973449,0.0005255961418151
1.0688,0.0002197480201721,-7.96747207641602e-05,0.0001651322841644,0.0004992520809173
1.0689,0.0001856935024261,6.48963451385498e-05,0.000163847208023,0.0004992520809173
1.069,0.0001522815227508,-5.52582740783691e-05,0.000161919593811,0.0004992520809173
1.0691,0.0001844084262847,-0.0002473771572113,0.0001664173603057,0.0005088901519775
1.0692,0.0002210330963134,1.54209136962891e-05,0.0001683449745178,0.0004915416240692
1.0693,0.0002525174617767,1.991868019104e-05,0.0001831233501434,0.0005146729946136
1.0694,0.0003309071063995,-0.0001747703552246,0.0001709151268005,0.0005043923854827
1.0695,0.0002627980709075,-1.41358375549316e-05,0.0001677024364471,0.0004960393905639
1.0696,0.0002409517765045,-7.83896446228027e-05,0.000163847208023,0.000499894618988
1.0697,0.0002711510658264,5.26881217956543e-05,0.0001754128932952,0.0005166006088256
1.0698,0.0002788615226745,-6.42538070678711e-07,0.0001844084262847,0.0005127453804016
1.0699,0.0003861653804779,9.05978679656983e-05,0.0001554942131042,0.0004941117763519
1.07,0.0003360474109649,-0.0001509964466094,0.0001561367511749,0.0004812610149383
1.0701,0.0002756488323211,-6.42538070678711e-07,0.0001471412181854,0.0004703378677368
1.0702,0.0001535665988922,0.00017991065979,0.0001272225379943,0.0004600572586059
1.0703,0.0001304352283477,-0.0001895487308502,0.000143928527832,0.0004722654819488
1.0704,0.0002281010150909,4.75478172302246e-05,0.0001503539085388,0.0004780483245849
1.0705,0.0004272878170013,4.56202030181885e-05,0.0001342904567718,0.000449776649475
1.0706,0.0002068972587585,-0.0001137292385101,0.0001240098476409,0.0004581296443939
1.0707,9.05978679656983e-05,-7.06791877746582e-06,0.0001304352283477,0.0004645550251007
1.0708,0.0003668892383575,9.05978679656983e-05,0.0001304352283477,0.0004619848728179
1.0709,0.0003469705581665,1.67059898376465e-05,0.0001394307613372,0.0004671251773834
1.071,0.00035982131958,2.82716751098633e-05,0.0001130867004394,0.0004401385784149
1.0711,0.0002454495429992,0.0001420009136199,9.25254821777344e-05,0.000429857969284
1.0712,0.0002865719795227,6.42538070678711e-06,9.25254821777344e-05,0.0004227900505065
1.0713,0.0003784549236297,1.73485279083252e-05,9.1240406036377e-05,0.0004247176647186
1.0714,0.0003296220302581,-6.16836547851563e-05,9.50956344604492e-05,0.0004163646697998
1.0715,0.000287857055664,8.86702537536621e-05,7.7747106552124e-05,0.0004009437561035
1.0716,0.0003360474109649,1.02806091308594e-05,6.55388832092285e-05,0.000393875837326
1.0717,0.0004227900505065,-0.0001297926902771,6.61814212799072e-05,0.0004041564464569
1.0718,0.000305848121643,0.000109874010086,6.87515735626221e-05,0.0003990161418914
1.0719,0.0002011144161224,3.91948223114014e-05,7.51769542694092e-05,0.0004080116748809
1.072,0.000377812385559,-0.0002043271064758,9.83083248138428e-05,0.0004215049743652
1.0721,0.0001246523857116,-8.6742639541626e-05,9.38105583190918e-05,0.0004247176647186
1.0722,0.0003366899490356,-6.42538070678711e-07,8.86702537536621e-05,0.0004272878170013
1.0723,0.0002165353298187,-0.0001420009136199,9.25254821777344e-05,0.0004182922840118
1.0724,0.0002126801013946,7.7747106552124e-05,8.86702537536621e-05,0.0004215049743652
1.0725,0.0001882636547088,-0.0001471412181854,0.000109874010086,0.0004305005073547
1.0726,0.0002936398983001,-0.0003527534008026,0.0001336479187011,0.0004664826393127
1.0727,0.0001882636547088,-6.16836547851563e-05,0.0001554942131042,0.0004947543144226
1.0728,0.0002236032485961,-0.0002672958374023,0.0001722002029418,0.0005063199996948
1.0729,0.0001304352283477,-0.0002274584770202,0.0001824808120727,0.0005069625377655
1.073,6.74664974212647e-05,-8.6742639541626e-05,0.0001831233501434,0.0005166006088256
1.0731,0.0002274584770202,-0.0002460920810699,0.0001741278171539,0.0004992520809173
1.0732,9.63807106018067e-05,-0.0001786255836486,0.0001632046699523,0.0004928267002105
1.0733,0.0001162993907928,-0.0001349329948425,0.0001484262943267,0.0004870438575744
1.0734,0.0002435219287872,-0.0001734852790832,0.0001677024364471,0.0004947543144226
1.0735,0.0001844084262847,-0.0003129160404205,0.00017991065979,0.0005037498474121
1.0736,0.0002962100505828,-7.90321826934814e-05,0.0001741278171539,0.0005037498474121
1.0737,0.0001561367511749,-0.0002750062942504,0.00017991065979,0.0005095326900482
1.0738,0.0001895487308502,-0.0002576577663421,0.0001863360404968,0.0005127453804016
1.0739,-3.72672080993652e-05,-0.0001548516750335,0.0001741278171539,0.000499894618988
1.074,0.000195974111557,-0.0002300286293029,0.0001593494415283,0.0004902565479278
1.0741,0.0001265799999237,-0.0002030420303344,0.0001677024364471,0.0004973244667053
1.0742,1.28507614135742e-06,-7.51769542694092e-05,0.0001811957359313,0.0005005371570587
1.0743,0.0001066613197326,-0.0001670598983764,0.0001722002029418,0.0004986095428466
1.0744,9.76657867431641e-05,-0.0003354048728942,0.0001766979694366,0.0005018222332
1.0745,-5.20455837249756e-05,-0.0001156568527221,0.0001805531978607,0.0005043923854827
1.0746,-3.3411979675293e-05,-0.0002480196952819,0.000181838274002,0.0005050349235534
1.0747,-5.14030456542969e-06,-0.0004825460910797,0.0001574218273162,0.0004921841621398
1.0748,-8.48150253295898e-05,-0.0001599919795989,0.0001587069034576,0.0004876863956451
1.0749,-6.42538070678711e-06,-0.0001330053806304,0.0001766979694366,0.0005018222332
1.075,-7.90321826934814e-05,-0.0002666532993316,0.0001702725887298,0.0005018222332
1.0751,9.63807106018067e-06,-0.00046391248703,0.0001766979694366,0.0005153155326843
1.0752,1.60634517669678e-05,-0.0001953315734863,0.0001921188831329,0.0005088901519775
1.0753,-9.57381725311279e-05,-0.0001413583755493,0.000195974111557,0.0005217409133911
1.0754,-0.0001021635532379,-0.0003990161418914,0.0001889061927795,0.0005262386798858
1.0755,-0.0001985442638397,-0.0002891421318054,0.0001856935024261,0.0005217409133911
1.0756,-0.0001484262943267,-0.0001831233501434,0.0001882636547088,0.0005088901519775
1.0757,-0.0001529240608215,-0.0002968525886535,0.0001805531978607,0.0005031073093414
1.0758,-0.0002043271064758,-0.000391948223114,0.00017991065979,0.0005050349235534
1.0759,-0.0001291501522064,-0.0001831233501434,0.0001503539085388,0.0004741930961608
1.076,-8.73851776123047e-05,-0.000285929441452,0.0001252949237823,0.0004568445682525
1.0761,-0.0002236032485961,-0.000213965177536,0.0001220822334289,0.0004594147205352
1.0762,-0.0001901912689208,-0.0003251242637634,0.0001214396953582,0.0004472064971923
1.0763,-0.0002306711673736,-0.0001889061927795,0.0001156568527221,0.0004349982738494
1.0764,-0.0002525174617767,-0.0003508257865905,0.0001002359390258,0.0004414236545562
1.0765,-0.0003469705581665,-0.0002293860912323,0.0001207971572875,0.0004343557357788
1.0766,-0.0003231966495513,-0.0003463280200958,0.0001130867004394,0.0004446363449096
1.0767,-0.0003334772586822,-0.0003270518779754,0.0001169419288635,0.0004510617256164
1.0768,-0.0001034486293792,-0.0002287435531616,0.000127865076065,0.0004555594921112
1.0769,-0.0001651322841644,-0.0003296220302581,0.0001426434516906,0.0004767632484436
1.077,-0.0002428793907165,-0.0002049696445465,0.000163847208023,0.0004953968524932
1.0771,-0.000215892791748,-0.0004536318778991,0.0001497113704681,0.0004748356342315
1.0772,-0.0002904272079467,-0.0003585362434387,0.0001471412181854,0.0004812610149383
1.0773,-0.0003469705581665,-0.000271793603897,0.0001349329948425,0.0004651975631713
1.0774,-0.0002512323856353,-0.0002332413196563,0.0001021635532379,0.0004407811164855
1.0775,-0.0002030420303344,-0.0004234325885772,0.0001111590862274,0.0004330706596374
1.0776,-0.0002544450759887,-0.0002865719795227,0.0001002359390258,0.0004234325885772
1.0777,-9.50956344604492e-05,-0.0002974951267242,8.03172588348389e-05,0.0004221475124359
1.0778,-0.0002075397968292,-0.0003964459896087,8.93127918243408e-05,0.0004202198982238
1.0779,-0.000355966091156,-0.0004542744159698,6.81090354919434e-05,0.0004028713703155
1.078,-0.0003366899490356,-0.0003161287307739,7.58194923400879e-05,0.0004009437561035
1.0781,-0.0002480196952819,-0.0003874504566192,7.96747207641602e-05,0.000409939289093
1.0782,-0.0004889714717864,-0.0002660107612609,9.25254821777344e-05,0.0004195773601531
1.0783,-0.0004035139083862,-0.0002962100505828,9.38105583190918e-05,0.000431785583496
1.0784,-0.0002223181724548,-0.0002493047714233,0.000111801624298,0.0004484915733337
1.0785,-0.0001394307613372,-0.0004510617256164,0.000125937461853,0.0004568445682525
1.0786,-0.0003276944160461,-0.0001741278171539,0.0001323628425598,0.0004664826393127
1.0787,-0.0003945183753967,-0.0001869785785675,0.0001387882232666,0.0004684102535247
1.0788,-0.0002827167510986,-0.0004015862941741,0.0001490688323974,0.0004786908626556
1.0789,-0.0004266452789306,-4.49776649475098e-05,0.0001625621318817,0.000481903553009
1.079,-0.00032191157341,-0.0001625621318817,0.0001747703552246,0.0005088901519775
1.0791,-0.0003116309642791,-0.0001908338069915,0.0001863360404968,0.0005185282230377
1.0792,-0.000289784669876,-0.0002107524871826,0.0002191054821014,0.0005403745174407
1.0793,-0.0001991868019104,1.73485279083252e-05,0.0002242457866668,0.000551940202713
1.0794,-0.0003045630455017,-0.0002107524871826,0.0002242457866668,0.000553867816925
1.0795,-0.0001394307613372,-0.0002030420303344,0.000197901725769,0.000533949136734
1.0796,-0.0003116309642791,-0.0001471412181854,0.0001934039592742,0.0005140304565429
1.0797,-0.0004806184768676,-0.000145856142044,0.0002056121826171,0.0005243110656738
1.0798,-0.0003392601013183,-0.0001972591876983,0.0001908338069915,0.0005082476139068
1.0799,-0.0003148436546325,-0.0001002359390258,0.0001567792892456,0.0004876863956451
1.08,-0.0001837658882141,-0.0001015210151672,0.0001375031471252,0.0004677677154541
1.0801,-0.0003354048728942,-8.86702537536621e-05,0.0001195120811462,0.000445921421051
1.0802,-0.0004311430454254,-0.0001342904567718,0.0001188695430755,0.0004324281215667
1.0803,-0.0002647256851196,-0.0001651322841644,0.0001195120811462,0.0004382109642028
1.0804,-0.0003546810150146,1.54209136962891e-05,0.0001028060913085,0.0004272878170013
1.0805,-0.0003945183753967,-0.000199829339981,0.0001085889339447,0.0004414236545562
1.0806,-0.0004915416240692,-0.0003745996952056,0.0001201546192169,0.0004529893398284
1.0807,-0.0003990161418914,-0.0002126801013946,0.0001169419288635,0.0004472064971923
1.0808,-0.0004388535022735,-8.35299491882324e-06,0.0001143717765808,0.0004446363449096
1.0809,-0.0001940464973449,-0.0002081823348999,0.000109874010086,0.0004305005073547
1.081,-0.000253802537918,-0.0003289794921875,0.0001201546192169,0.0004407811164855
1.0811,-0.0003026354312896,-0.0001754128932952,9.63807106018067e-05,0.0004407811164855
1.0812,-0.000395803451538,-0.0001490688323974,8.54575634002686e-05,0.0004208624362945
1.0813,-0.0004208624362945,-0.00021782040596,6.68239593505859e-05,0.0004015862941741
1.0814,-0.0004523468017578,-3.40545177459717e-05,5.01179695129395e-05,0.0003900206089019
1.0815,-0.0003810250759124,-0.0001850509643554,2.24888324737549e-05,0.0003501832485198
1.0816,-0.0001304352283477,-7.06791877746582e-06,1.47783756256104e-05,0.0003508257865905
1.0817,-0.0003591787815093,1.991868019104e-05,4.69052791595459e-05,0.0003604638576507
1.0818,-0.0002987802028656,-0.0003977310657501,4.36925888061523e-05,0.0003694593906402
1.0819,-0.0001702725887298,-5.01179695129395e-05,4.81903553009033e-05,0.0003803825378417
1.082,-0.0003071331977844,4.8832893371582e-05,5.3330659866333e-05,0.0003964459896087
1.0821,-0.0002101099491119,-0.0003572511672973,7.51769542694092e-05,0.0004067265987396
1.0822,-0.0002782189846038,-0.0002480196952819,8.80277156829834e-05,0.000429857969284
1.0823,-0.0003803825378417,-0.0002486622333526,0.0001028060913085,0.0004305005073547
1.0824,-0.0003084182739257,5.39731979370117e-05,0.0001073038578033,0.0004240751266479
1.0825,-3.27694416046143e-05,-0.0001471412181854,0.0001047337055206,0.0004349982738494
1.0826,-0.0001021635532379,-0.0003977310657501,9.95934009552002e-05,0.0004311430454254
1.0827,-0.0002512323856353,-0.0001471412181854,0.0001355755329132,0.000445921421051
1.0828,-0.0002685809135437,7.96747207641602e-05,0.0001420009136199,0.0004600572586059
1.0829,-0.0002666532993316,-0.0002981376647949,0.0001471412181854,0.0004690527915954
1.083,-0.0001908338069915,-0.000111801624298,0.0001484262943267,0.0004716229438781
1.0831,-0.0002505898475646,-8.03172588348389e-05,0.0001554942131042,0.0004780483245849
1.0832,-0.0002017569541931,-0.0001060187816619,0.0001644897460937,0.0004934692382812
1.0833,-3.27694416046143e-05,-9.63807106018067e-06,0.000163847208023,0.0005024647712707
1.0834,-0.000127865076065,-2.57015228271484e-05,0.0001786255836486,0.0005037498474121
1.0835,-0.0001085889339447,-3.08418273925781e-05,0.0001850509643554,0.0005204558372497
1.0836,-5.59008121490479e-05,-4.94754314422607e-05,0.0001734852790832,0.0005005371570587
1.0837,-0.000161919593811,-1.15656852722168e-05,0.0001612770557403,0.0004870438575744
1.0838,-0.0001972591876983,-8.99553298950195e-06,0.0001689875125885,0.0004908990859985
1.0839,-0.0001201546192169,-4.11224365234375e-05,0.000163847208023,0.0005011796951293
